c_fraction,strategy,system_tipped,final_defection_rate,steps_to_equilibrium,first_pillar_tip_step,cascade_start_step,all_tipped_step,pillar_0_tipped,pillar_0_rate,pillar_1_tipped,pillar_1_rate,pillar_2_tipped,pillar_2_rate,pillar_3_tipped,pillar_3_rate,pillar_4_tipped,pillar_4_rate
0.01,least_loyal_first,False,0.10301109350237718,27,9.0,,,False,0.03,False,0.04950495049504951,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.09429477020602219,25,12.0,,,False,0.035,False,0.0,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.098256735340729,24,10.0,,,False,0.055,False,0.009933774834437087,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.10697305863708399,24,10.0,,,False,0.11,False,0.009933774834437087,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.10380348652931855,24,9.0,,,False,0.065,False,0.0297029702970297,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.09746434231378764,27,13.0,,,False,0.055,False,0.0,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.09984152139461172,23,7.0,,,False,0.045,False,0.03278688524590164,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.09587955625990491,22,7.0,,,False,0.035,False,0.022950819672131147,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.09746434231378764,23,9.0,,,False,0.035,False,0.0231023102310231,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.09429477020602219,24,11.0,,,False,0.035,False,0.0033222591362126247,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.10301109350237718,22,8.0,,,False,0.085,False,0.01644736842105263,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.10538827258320127,26,7.0,,,False,0.045,False,0.05573770491803279,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.09429477020602219,22,7.0,,,False,0.035,False,0.01639344262295082,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.13153724247226625,30,9.0,,,False,0.2,False,0.056105610561056105,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.09587955625990491,24,12.0,,,False,0.045,False,0.0,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.098256735340729,27,10.0,,,False,0.025,False,0.029801324503311258,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.11172741679873217,29,10.0,,,False,0.14,False,0.009933774834437087,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.09667194928684628,24,9.0,,,False,0.04,False,0.0165016501650165,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.09270998415213946,26,14.0,,,False,0.025,False,0.0,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.12361331220285261,27,11.0,,,False,0.22,False,0.0033222591362126247,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.09587955625990491,24,11.0,,,False,0.045,False,0.0033222591362126247,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.09270998415213946,27,14.0,,,False,0.025,False,0.0,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.09270998415213946,22,9.0,,,False,0.025,False,0.009900990099009901,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.09429477020602219,24,11.0,,,False,0.035,False,0.0033222591362126247,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.09350237717908082,22,9.0,,,False,0.025,False,0.013201320132013201,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.10380348652931855,26,12.0,,,False,0.095,False,0.0,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.12678288431061807,42,9.0,,,False,0.03,False,0.1485148514851485,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.09429477020602219,22,8.0,,,False,0.035,False,0.013157894736842105,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.10855784469096671,29,8.0,,,False,0.035,False,0.07236842105263158,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.10301109350237718,25,10.0,,,False,0.08,False,0.013245033112582781,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.09350237717908082,24,10.0,,,False,0.025,False,0.009933774834437087,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.1450079239302694,32,6.0,,,False,0.195,False,0.12418300653594772,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.09350237717908082,22,8.0,,,False,0.025,False,0.01644736842105263,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.09746434231378764,26,13.0,,,False,0.055,False,0.0,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.24722662440570523,33,11.0,17.0,,True,1.0,False,0.0033222591362126247,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.09350237717908082,26,13.0,,,False,0.03,False,0.0,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.09508716323296355,22,10.0,,,False,0.035,False,0.009933774834437087,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.10618066561014262,28,9.0,,,False,0.035,False,0.0594059405940594,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.09587955625990491,22,9.0,,,False,0.035,False,0.0165016501650165,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.09667194928684628,26,11.0,,,False,0.05,False,0.0033222591362126247,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.3438985736925515,35,7.0,18.0,,False,0.11,True,1.0,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.3328050713153724,48,7.0,31.0,,False,0.04,True,1.0,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.09270998415213946,25,12.0,,,False,0.025,False,0.0,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.35578446909667194,52,9.0,37.0,,False,0.185,True,1.0,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.10221870047543581,26,9.0,,,False,0.045,False,0.036303630363036306,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.11489698890649762,37,9.0,,,False,0.035,False,0.09570957095709572,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.13153724247226625,26,7.0,,,False,0.17,False,0.08196721311475409,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.09587955625990491,24,11.0,,,False,0.045,False,0.0033222591362126247,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.4849445324881141,37,8.0,16.0,,True,1.0,True,1.0,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.4849445324881141,44,10.0,23.0,,True,1.0,True,1.0,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.09508716323296355,24,10.0,,,False,0.03,False,0.013245033112582781,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.09508716323296355,26,12.0,,,False,0.04,False,0.0,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.4849445324881141,32,8.0,14.0,,True,1.0,True,1.0,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.3335974643423138,43,11.0,26.0,,False,0.045,True,1.0,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.10380348652931855,28,9.0,,,False,0.025,False,0.056105610561056105,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.1045958795562599,27,7.0,,,False,0.06,False,0.04262295081967213,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.09270998415213946,22,8.0,,,False,0.025,False,0.013157894736842105,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.33201267828843106,50,8.0,35.0,,False,0.035,True,1.0,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.09984152139461172,26,9.0,,,False,0.035,False,0.033003300330033,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.09746434231378764,26,11.0,,,False,0.055,False,0.0033222591362126247,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.10855784469096671,26,9.0,,,False,0.125,False,0.009900990099009901,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.10380348652931855,22,8.0,,,False,0.09,False,0.01644736842105263,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.10618066561014262,22,8.0,,,False,0.1,False,0.019736842105263157,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.4849445324881141,37,8.0,14.0,,True,1.0,True,1.0,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.13549920760697307,33,8.0,,,False,0.15,False,0.10855263157894737,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.098256735340729,23,8.0,,,False,0.05,False,0.019736842105263157,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.1045958795562599,28,7.0,,,False,0.04,False,0.05573770491803279,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.09508716323296355,23,9.0,,,False,0.04,False,0.009900990099009901,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.09904912836767037,24,10.0,,,False,0.055,False,0.013245033112582781,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.09587955625990491,23,9.0,,,False,0.03,False,0.019801980198019802,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.09508716323296355,26,13.0,,,False,0.04,False,0.0,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.09350237717908082,22,9.0,,,False,0.025,False,0.013201320132013201,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.09667194928684628,24,11.0,,,False,0.03,False,0.016611295681063124,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.09587955625990491,25,10.0,,,False,0.045,False,0.006622516556291391,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.11806656101426308,25,8.0,,,False,0.18,False,0.01644736842105263,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.10221870047543581,24,8.0,,,False,0.075,False,0.019736842105263157,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.11172741679873217,29,11.0,,,False,0.035,False,0.07641196013289037,False,0.0,False,0.0,True,1.0
0.01,least_loyal_first,False,0.35340729001584786,36,9.0,20.0,,False,0.17,True,1.0,False,0.0,False,0.0,True,1.0
0.019666666666666666,sequential,False,0.2543171114599686,45,26.0,31.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.019666666666666666,sequential,False,0.033751962323390894,34,,,,False,0.19196428571428573,False,0.0,False,0.0,False,0.0,False,0.0
0.019666666666666666,sequential,False,0.18053375196232338,46,31.0,,,True,1.0,False,0.0,False,0.0,False,0.0,False,0.06
0.019666666666666666,sequential,False,0.02511773940345369,34,,,,False,0.14285714285714285,False,0.0,False,0.0,False,0.0,False,0.0
0.019666666666666666,sequential,False,0.4897959183673469,45,21.0,26.0,,True,1.0,True,1.0,False,0.0,False,0.0,True,1.0
0.019666666666666666,sequential,False,0.040031397174254316,35,,,,False,0.22767857142857142,False,0.0,False,0.0,False,0.0,False,0.0
0.019666666666666666,sequential,False,0.2543171114599686,53,35.0,38.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.019666666666666666,sequential,False,0.030612244897959183,36,,,,False,0.17410714285714285,False,0.0,False,0.0,False,0.0,False,0.0
0.019666666666666666,sequential,False,0.2543171114599686,44,25.0,31.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.019666666666666666,sequential,False,0.2543171114599686,49,30.0,36.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.019666666666666666,sequential,False,0.2543171114599686,49,28.0,35.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.019666666666666666,sequential,False,0.2543171114599686,49,32.0,35.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.019666666666666666,sequential,False,0.2543171114599686,45,25.0,32.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.019666666666666666,sequential,False,0.03296703296703297,36,,,,False,0.1875,False,0.0,False,0.0,False,0.0,False,0.0
0.019666666666666666,sequential,False,0.04866562009419152,36,,,,False,0.2767857142857143,False,0.0,False,0.0,False,0.0,False,0.0
0.019666666666666666,sequential,False,0.03532182103610675,34,,,,False,0.19642857142857142,False,0.0,False,0.0,False,0.0,False,0.01
0.019666666666666666,sequential,False,0.2543171114599686,45,24.0,31.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.019666666666666666,sequential,False,0.054945054945054944,37,,,,False,0.29910714285714285,False,0.0,False,0.0,False,0.0,False,0.03
0.019666666666666666,sequential,False,0.0423861852433281,34,,,,False,0.24107142857142858,False,0.0,False,0.0,False,0.0,False,0.0
0.019666666666666666,sequential,False,0.03767660910518053,35,,,,False,0.21428571428571427,False,0.0,False,0.0,False,0.0,False,0.0
0.019666666666666666,sequential,False,0.03296703296703297,36,,,,False,0.1875,False,0.0,False,0.0,False,0.0,False,0.0
0.019666666666666666,sequential,False,0.03296703296703297,34,,,,False,0.1875,False,0.0,False,0.0,False,0.0,False,0.0
0.019666666666666666,sequential,False,0.2543171114599686,52,32.0,38.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.019666666666666666,sequential,False,0.03767660910518053,34,,,,False,0.21428571428571427,False,0.0,False,0.0,False,0.0,False,0.0
0.019666666666666666,sequential,False,0.2543171114599686,55,34.0,43.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.019666666666666666,sequential,False,0.1836734693877551,36,23.0,,,True,1.0,False,0.0033222591362126247,False,0.0,False,0.0,False,0.1
0.019666666666666666,sequential,False,0.08163265306122448,48,,,,False,0.4375,False,0.0,False,0.0,False,0.0,False,0.06
0.019666666666666666,sequential,False,0.04945054945054945,35,,,,False,0.2767857142857143,False,0.0,False,0.0,False,0.0,False,0.01
0.019666666666666666,sequential,False,0.2543171114599686,46,27.0,33.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.019666666666666666,sequential,False,0.040031397174254316,38,,,,False,0.22767857142857142,False,0.0,False,0.0,False,0.0,False,0.0
0.019666666666666666,sequential,False,0.2543171114599686,51,32.0,37.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.019666666666666666,sequential,False,0.2543171114599686,45,24.0,31.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.019666666666666666,sequential,False,0.2543171114599686,48,28.0,35.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.019666666666666666,sequential,False,0.2543171114599686,44,27.0,31.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.019666666666666666,sequential,False,0.4897959183673469,46,19.0,29.0,,True,1.0,True,1.0,False,0.0,False,0.0,True,1.0
0.019666666666666666,sequential,False,0.04552590266875981,36,,,,False,0.25892857142857145,False,0.0,False,0.0,False,0.0,False,0.0
0.019666666666666666,sequential,False,0.03532182103610675,37,,,,False,0.20089285714285715,False,0.0,False,0.0,False,0.0,False,0.0
0.019666666666666666,sequential,False,0.2543171114599686,46,26.0,33.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.019666666666666666,sequential,False,0.17974882260596547,48,31.0,,,True,1.0,False,0.0,False,0.0,False,0.0,False,0.05
0.019666666666666666,sequential,False,0.2543171114599686,46,24.0,32.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.019666666666666666,sequential,False,0.2543171114599686,43,25.0,29.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.019666666666666666,sequential,False,0.04631083202511774,34,,,,False,0.25892857142857145,False,0.0,False,0.0,False,0.0,False,0.01
0.019666666666666666,sequential,False,0.2543171114599686,47,28.0,33.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.019666666666666666,sequential,False,0.036891679748822605,36,,,,False,0.20982142857142858,False,0.0,False,0.0,False,0.0,False,0.0
0.019666666666666666,sequential,False,0.05023547880690738,35,,,,False,0.27232142857142855,False,0.0,False,0.0,False,0.0,False,0.03
0.019666666666666666,sequential,False,0.033751962323390894,35,,,,False,0.19196428571428573,False,0.0,False,0.0,False,0.0,False,0.0
0.019666666666666666,sequential,False,0.2543171114599686,46,26.0,33.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.019666666666666666,sequential,False,0.036891679748822605,36,,,,False,0.20982142857142858,False,0.0,False,0.0,False,0.0,False,0.0
0.019666666666666666,sequential,False,0.0423861852433281,36,,,,False,0.22767857142857142,False,0.0,False,0.0,False,0.0,False,0.03
0.019666666666666666,sequential,False,0.054945054945054944,40,,,,False,0.30357142857142855,False,0.0,False,0.0,False,0.0,False,0.02
0.019666666666666666,sequential,False,0.036891679748822605,35,,,,False,0.20982142857142858,False,0.0,False,0.0,False,0.0,False,0.0
0.019666666666666666,sequential,False,0.03532182103610675,37,,,,False,0.20089285714285715,False,0.0,False,0.0,False,0.0,False,0.0
0.019666666666666666,sequential,False,0.2543171114599686,53,31.0,39.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.019666666666666666,sequential,False,0.04709576138147567,36,,,,False,0.26785714285714285,False,0.0,False,0.0,False,0.0,False,0.0
0.019666666666666666,sequential,False,0.03296703296703297,36,,,,False,0.1875,False,0.0,False,0.0,False,0.0,False,0.0
0.019666666666666666,sequential,False,0.038461538461538464,36,,,,False,0.21875,False,0.0,False,0.0,False,0.0,False,0.0
0.019666666666666666,sequential,False,0.03767660910518053,35,,,,False,0.20982142857142858,False,0.0,False,0.0,False,0.0,False,0.01
0.019666666666666666,sequential,False,0.06985871271585557,39,,,,False,0.38392857142857145,False,0.0,False,0.0,False,0.0,False,0.03
0.019666666666666666,sequential,False,0.03218210361067504,35,,,,False,0.18303571428571427,False,0.0,False,0.0,False,0.0,False,0.0
0.019666666666666666,sequential,False,0.03924646781789639,40,,,,False,0.22321428571428573,False,0.0,False,0.0,False,0.0,False,0.0
0.019666666666666666,sequential,False,0.04709576138147567,38,,,,False,0.26785714285714285,False,0.0,False,0.0,False,0.0,False,0.0
0.019666666666666666,sequential,False,0.04866562009419152,40,,,,False,0.2767857142857143,False,0.0,False,0.0,False,0.0,False,0.0
0.019666666666666666,sequential,False,0.2543171114599686,38,17.0,24.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.019666666666666666,sequential,False,0.4897959183673469,44,22.0,26.0,,True,1.0,True,1.0,False,0.0,False,0.0,True,1.0
0.019666666666666666,sequential,False,0.2543171114599686,50,34.0,37.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.019666666666666666,sequential,False,0.05572998430141287,39,,,,False,0.3080357142857143,False,0.0,False,0.0,False,0.0,False,0.02
0.019666666666666666,sequential,False,0.044740973312401885,35,,,,False,0.2544642857142857,False,0.0,False,0.0,False,0.0,False,0.0
0.019666666666666666,sequential,False,0.04945054945054945,37,,,,False,0.2767857142857143,False,0.0,False,0.0,False,0.0,False,0.01
0.019666666666666666,sequential,False,0.2543171114599686,53,32.0,40.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.019666666666666666,sequential,False,0.06043956043956044,38,,,,False,0.34375,False,0.0,False,0.0,False,0.0,False,0.0
0.019666666666666666,sequential,False,0.05023547880690738,38,,,,False,0.28125,False,0.0,False,0.0,False,0.0,False,0.01
0.019666666666666666,sequential,False,0.2543171114599686,56,31.0,43.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.019666666666666666,sequential,False,0.04945054945054945,34,,,,False,0.2767857142857143,False,0.0,False,0.0,False,0.0,False,0.01
0.019666666666666666,sequential,False,0.2543171114599686,46,22.0,31.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.019666666666666666,sequential,False,0.03767660910518053,35,,,,False,0.21428571428571427,False,0.0,False,0.0,False,0.0,False,0.0
0.019666666666666666,sequential,False,0.0423861852433281,36,,,,False,0.23660714285714285,False,0.0,False,0.0,False,0.0,False,0.01
0.019666666666666666,sequential,False,0.2543171114599686,48,29.0,35.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
