c_fraction,strategy,system_tipped,final_defection_rate,steps_to_equilibrium,first_pillar_tip_step,cascade_start_step,all_tipped_step,pillar_0_tipped,pillar_0_rate,pillar_1_tipped,pillar_1_rate,pillar_2_tipped,pillar_2_rate,pillar_3_tipped,pillar_3_rate,pillar_4_tipped,pillar_4_rate
0.23,sequential,True,0.9531554977228367,52,5.0,8.0,20.0,True,1.0,True,1.0,True,1.0,True,0.8862559241706162,True,1.0
0.23,sequential,True,0.8392973324658426,42,4.0,7.0,21.0,True,1.0,True,1.0,True,1.0,True,0.6097946287519748,True,1.0
0.23,sequential,True,0.8243331164606376,42,5.0,8.0,22.0,True,1.0,True,1.0,True,1.0,True,0.5734597156398105,True,1.0
0.23,sequential,True,0.8243331164606376,39,4.0,7.0,21.0,True,1.0,True,1.0,True,1.0,True,0.5826893353941267,True,1.0
0.23,sequential,True,0.852309694209499,43,4.0,7.0,21.0,True,1.0,True,1.0,True,1.0,True,0.6491499227202473,True,1.0
0.23,sequential,True,0.9050097592713078,41,4.0,7.0,19.0,True,1.0,True,1.0,True,1.0,True,0.7743431221020093,True,1.0
0.23,sequential,True,0.8471047495120364,55,4.0,7.0,21.0,True,1.0,True,1.0,True,1.0,True,0.6367851622874807,True,1.0
0.23,sequential,True,0.863370201691607,47,5.0,8.0,22.0,True,1.0,True,1.0,True,1.0,True,0.6682464454976303,True,1.0
0.23500000000000001,sequential,True,0.9248217757615036,45,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.8184663536776213,True,1.0
0.23,sequential,True,0.8594664931685101,46,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.6587677725118484,True,1.0
0.23,sequential,True,0.8978529603122967,44,4.0,7.0,19.0,True,1.0,True,1.0,True,1.0,True,0.7573415765069552,True,1.0
0.23,sequential,True,0.9134677944046844,48,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.7898894154818326,True,1.0
0.23,sequential,True,0.8314899154196487,45,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.5908372827804107,True,1.0
0.23500000000000001,sequential,True,0.8664938431626701,45,5.0,8.0,22.0,True,1.0,True,1.0,True,1.0,True,0.6704,True,1.0
0.23500000000000001,sequential,True,0.9300064808813999,44,5.0,8.0,20.0,True,1.0,True,1.0,True,1.0,True,0.8309859154929577,True,1.0
0.23500000000000001,sequential,True,0.9345430978613092,48,4.0,7.0,21.0,True,1.0,True,1.0,True,1.0,True,0.8419405320813772,True,1.0
0.23500000000000001,sequential,True,0.8438107582631238,38,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.6309341500765697,True,1.0
0.23500000000000001,sequential,True,0.8003888528839922,39,5.0,8.0,26.0,True,1.0,True,1.0,True,1.0,True,0.5072,True,1.0
0.23500000000000001,sequential,True,0.9086195722618277,43,4.0,7.0,18.0,True,1.0,True,1.0,True,1.0,True,0.7840735068912711,True,1.0
0.23500000000000001,sequential,True,0.8911211924821776,48,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.7370892018779343,True,1.0
0.23,sequential,True,0.8087182823682498,39,5.0,8.0,25.0,True,1.0,True,1.0,True,1.0,True,0.5250403877221325,True,1.0
0.23500000000000001,sequential,True,0.8898250162022034,46,5.0,8.0,20.0,True,1.0,True,1.0,True,1.0,True,0.7339593114241002,True,1.0
0.23500000000000001,sequential,True,0.9209332469215813,43,4.0,7.0,19.0,True,1.0,True,1.0,True,1.0,True,0.8131699846860643,True,1.0
0.23500000000000001,sequential,True,0.8865845755022683,45,4.0,7.0,21.0,True,1.0,True,1.0,True,1.0,True,0.7320061255742726,True,1.0
0.23500000000000001,sequential,True,0.8768632534024627,41,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.7090352220520674,True,1.0
0.23500000000000001,sequential,True,0.7731691510045366,41,5.0,8.0,,True,1.0,True,1.0,True,1.0,True,0.6009389671361502,False,0.05
0.23500000000000001,sequential,True,0.9170447180816591,51,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.7996870109546166,True,1.0
0.215,sequential,True,0.8254281949934124,36,5.0,8.0,22.0,True,1.0,True,1.0,True,1.0,True,0.5669934640522876,True,1.0
0.23500000000000001,sequential,True,0.8438107582631238,37,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.622848200312989,True,1.0
0.23500000000000001,sequential,True,0.9637070641607258,69,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.9123630672926447,True,1.0
0.23500000000000001,sequential,True,0.8489954633830201,37,5.0,8.0,20.0,True,1.0,True,1.0,True,1.0,True,0.6353677621283255,True,1.0
0.23500000000000001,sequential,True,0.8872326636422554,42,4.0,7.0,19.0,True,1.0,True,1.0,True,1.0,True,0.7335375191424196,True,1.0
0.23500000000000001,sequential,True,0.8379779650032404,43,5.0,8.0,20.0,True,1.0,True,1.0,True,1.0,True,0.6087636932707355,True,1.0
0.23500000000000001,sequential,True,0.8178872326636423,44,5.0,8.0,22.0,True,1.0,True,1.0,True,1.0,True,0.5602503912363067,True,1.0
0.23500000000000001,sequential,True,0.9099157485418017,39,4.0,7.0,19.0,True,1.0,True,1.0,True,1.0,True,0.7871362940275651,True,1.0
0.23500000000000001,sequential,True,0.9753726506804925,50,4.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.9379084967320261,True,1.0
0.23500000000000001,sequential,True,0.8340894361633182,43,4.0,8.0,22.0,True,1.0,True,1.0,True,1.0,True,0.5993740219092332,True,1.0
0.23500000000000001,sequential,True,0.8399222294232016,45,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.6134585289514867,True,1.0
0.23500000000000001,sequential,True,0.8943616331821128,42,4.0,7.0,19.0,True,1.0,True,1.0,True,1.0,True,0.7503828483920367,True,1.0
0.23500000000000001,sequential,True,0.8541801685029164,37,4.0,6.0,20.0,True,1.0,True,1.0,True,1.0,True,0.655436447166922,True,1.0
0.23500000000000001,sequential,True,0.8742709008425146,47,4.0,7.0,19.0,True,1.0,True,1.0,True,1.0,True,0.7029096477794793,True,1.0
0.23500000000000001,sequential,True,0.8373298768632534,41,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.6071987480438185,True,1.0
0.23500000000000001,sequential,True,0.8094620868438107,47,4.0,7.0,31.0,True,1.0,True,1.0,True,1.0,True,0.539906103286385,True,1.0
0.23500000000000001,sequential,True,0.9436163318211277,48,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.863849765258216,True,1.0
0.23500000000000001,sequential,True,0.8976020738820479,50,5.0,7.0,22.0,True,1.0,True,1.0,True,1.0,True,0.7527386541471048,True,1.0
0.23500000000000001,sequential,True,0.8736228127025275,45,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.6948356807511737,True,1.0
0.23500000000000001,sequential,True,0.9753726506804925,54,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.9405320813771518,True,1.0
0.23500000000000001,sequential,True,0.8826960466623461,56,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.7167449139280125,True,1.0
0.23500000000000001,sequential,True,0.9092676604018146,68,5.0,8.0,22.0,True,1.0,True,1.0,True,1.0,True,0.776,True,1.0
0.23500000000000001,sequential,True,0.9805573558003888,55,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.9530516431924883,True,1.0
0.23500000000000001,sequential,True,0.8580686973428386,47,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.6572769953051644,True,1.0
0.23500000000000001,sequential,True,0.8749189889825016,39,4.0,5.0,20.0,True,1.0,True,1.0,True,1.0,True,0.7044410413476263,True,1.0
0.23500000000000001,sequential,True,0.8963058976020739,43,4.0,7.0,21.0,True,1.0,True,1.0,True,1.0,True,0.7496087636932708,True,1.0
0.23500000000000001,sequential,True,0.9021386908619572,46,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.7636932707355243,True,1.0
0.23500000000000001,sequential,True,0.8185353208036293,39,4.0,7.0,22.0,True,1.0,True,1.0,True,1.0,True,0.5618153364632238,True,1.0
0.23500000000000001,sequential,True,0.8515878159429683,42,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.6416275430359938,True,1.0
0.23500000000000001,sequential,True,0.9235255994815295,42,5.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.8153364632237872,True,1.0
0.23500000000000001,sequential,True,0.8327932598833442,37,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.596244131455399,True,1.0
0.23500000000000001,sequential,True,0.830848995463383,40,5.0,8.0,22.0,True,1.0,True,1.0,True,1.0,True,0.5915492957746479,True,1.0
0.23500000000000001,sequential,True,0.9287103046014258,60,4.0,7.0,19.0,True,1.0,True,1.0,True,1.0,True,0.8315467075038285,True,1.0
0.23500000000000001,sequential,True,0.9688917692806222,44,4.0,7.0,18.0,True,1.0,True,1.0,True,1.0,True,0.9264931087289433,True,1.0
0.23500000000000001,sequential,True,0.9157485418016851,51,5.0,8.0,20.0,True,1.0,True,1.0,True,1.0,True,0.7965571205007824,True,1.0
0.23500000000000001,sequential,True,0.9254698639014906,44,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.8238897396630934,True,1.0
0.23500000000000001,sequential,True,0.8522359040829552,37,5.0,8.0,20.0,True,1.0,True,1.0,True,1.0,True,0.6431924882629108,True,1.0
0.23500000000000001,sequential,True,0.9099157485418017,45,5.0,8.0,20.0,True,1.0,True,1.0,True,1.0,True,0.7824726134585289,True,1.0
0.23500000000000001,sequential,True,0.9442644199611148,41,4.0,7.0,19.0,True,1.0,True,1.0,True,1.0,True,0.8683001531393568,True,1.0
0.23500000000000001,sequential,True,0.8943616331821128,49,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.7449139280125195,True,1.0
0.23500000000000001,sequential,True,0.9753726506804925,43,4.0,7.0,18.0,True,1.0,True,1.0,True,1.0,True,0.9418070444104135,True,1.0
0.23500000000000001,sequential,True,0.8639014906027219,38,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.678407350689127,True,1.0
0.23500000000000001,sequential,True,0.830200907323396,37,5.0,8.0,22.0,True,1.0,True,1.0,True,1.0,True,0.5899843505477308,True,1.0
0.23500000000000001,sequential,True,0.8742709008425146,49,5.0,8.0,20.0,True,1.0,True,1.0,True,1.0,True,0.6964006259780907,True,1.0
0.23500000000000001,sequential,True,0.8736228127025275,42,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.7013782542113323,True,1.0
0.23500000000000001,sequential,True,0.83149708360337,43,5.0,8.0,22.0,True,1.0,True,1.0,True,1.0,True,0.593114241001565,True,1.0
0.23500000000000001,sequential,True,0.9384316267012314,45,5.0,8.0,20.0,True,1.0,True,1.0,True,1.0,True,0.8513302034428795,True,1.0
0.23500000000000001,sequential,True,0.8736228127025275,36,4.0,7.0,19.0,True,1.0,True,1.0,True,1.0,True,0.7013782542113323,True,1.0
0.23500000000000001,sequential,True,0.899546338302009,48,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.7574334898278561,True,1.0
0.23500000000000001,sequential,True,0.9086195722618277,43,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.7793427230046949,True,1.0
0.23500000000000001,sequential,True,0.8872326636422554,41,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.7276995305164319,True,1.0
0.23500000000000001,sequential,True,0.8010369410239793,36,5.0,8.0,23.0,True,1.0,True,1.0,True,1.0,True,0.5088,True,1.0
0.23500000000000001,sequential,True,0.8263123784834737,36,4.0,7.0,21.0,True,1.0,True,1.0,True,1.0,True,0.5895865237366003,True,1.0
0.23500000000000001,sequential,True,0.8237200259235256,38,5.0,8.0,23.0,True,1.0,True,1.0,True,1.0,True,0.5743348982785602,True,1.0
0.23500000000000001,sequential,True,0.7939079714841218,43,5.0,8.0,31.0,True,1.0,True,1.0,True,1.0,True,0.5023474178403756,True,1.0
0.23500000000000001,sequential,True,0.9468567725210628,55,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.8744257274119449,True,1.0
0.23500000000000001,sequential,True,0.830848995463383,43,4.0,7.0,21.0,True,1.0,True,1.0,True,1.0,True,0.5915492957746479,True,1.0
0.23500000000000001,sequential,True,0.8541801685029164,41,5.0,8.0,23.0,True,1.0,True,1.0,True,1.0,True,0.64,True,1.0
0.23500000000000001,sequential,True,0.8360337005832793,38,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.6125574272588055,True,1.0
0.23500000000000001,sequential,True,0.8587167854828257,40,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.666156202143951,True,1.0
0.23500000000000001,sequential,True,0.8768632534024627,47,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.702660406885759,True,1.0
0.23500000000000001,sequential,True,0.8366817887232664,38,5.0,8.0,22.0,True,1.0,True,1.0,True,1.0,True,0.6056338028169014,True,1.0
0.23500000000000001,sequential,True,0.9183408943616331,53,4.0,7.0,22.0,True,1.0,True,1.0,True,1.0,True,0.8028169014084507,True,1.0
0.23500000000000001,sequential,True,0.9021386908619572,41,4.0,7.0,19.0,True,1.0,True,1.0,True,1.0,True,0.7687595712098009,True,1.0
0.23500000000000001,sequential,True,0.8366817887232664,44,5.0,8.0,23.0,True,1.0,True,1.0,True,1.0,True,0.6056338028169014,True,1.0
0.23500000000000001,sequential,True,0.9138042773817239,55,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.7918622848200313,True,1.0
0.23500000000000001,sequential,True,0.9630589760207389,58,5.0,8.0,20.0,True,1.0,True,1.0,True,1.0,True,0.9107981220657277,True,1.0
0.23500000000000001,sequential,True,0.8438107582631238,48,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.622848200312989,True,1.0
0.23500000000000001,sequential,True,0.7958522359040829,37,5.0,8.0,,True,1.0,True,1.0,True,1.0,False,0.496,True,1.0
0.23500000000000001,sequential,True,0.848347375243033,43,5.0,8.0,22.0,True,1.0,True,1.0,True,1.0,True,0.6338028169014085,True,1.0
0.23500000000000001,sequential,True,0.8204795852235904,46,5.0,8.0,23.0,True,1.0,True,1.0,True,1.0,True,0.5568,True,1.0
0.23500000000000001,sequential,True,0.9624108878807518,48,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.9111791730474732,True,1.0
0.23500000000000001,sequential,True,0.9144523655217109,56,5.0,8.0,20.0,True,1.0,True,1.0,True,1.0,True,0.7934272300469484,True,1.0
0.23500000000000001,sequential,True,0.8820479585223591,43,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.7212863705972435,True,1.0
0.23500000000000001,sequential,True,0.8833441348023331,49,4.0,7.0,21.0,True,1.0,True,1.0,True,1.0,True,0.7183098591549296,True,1.0
0.23500000000000001,sequential,True,0.8762151652624757,42,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.7075038284839203,True,1.0
0.23500000000000001,sequential,True,0.9371354504212573,46,4.0,7.0,19.0,True,1.0,True,1.0,True,1.0,True,0.8514548238897397,True,1.0
0.23500000000000001,sequential,True,0.9300064808813999,38,4.0,7.0,18.0,True,1.0,True,1.0,True,1.0,True,0.8346094946401225,True,1.0
0.23500000000000001,sequential,True,0.8788075178224238,45,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.7136294027565084,True,1.0
0.23500000000000001,sequential,True,0.8250162022034997,35,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.5774647887323944,True,1.0
0.23500000000000001,sequential,True,0.8749189889825016,42,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.7044410413476263,True,1.0
0.23500000000000001,sequential,True,0.8217757615035645,40,5.0,8.0,23.0,True,1.0,True,1.0,True,1.0,True,0.56,True,1.0
0.23500000000000001,sequential,True,0.9604666234607907,58,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.9065849923430321,True,1.0
0.23500000000000001,sequential,True,0.8775113415424498,42,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.7105666156202144,True,1.0
0.23500000000000001,sequential,True,0.8425145819831497,37,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.6197183098591549,True,1.0
0.24,sequential,True,0.8490322580645161,40,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.6225806451612903,True,1.0
0.24,sequential,True,0.8516129032258064,45,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.6461538461538462,True,1.0
0.23500000000000001,sequential,True,0.8068697342838627,43,5.0,6.0,25.0,True,1.0,True,1.0,True,1.0,True,0.5232,True,1.0
0.24,sequential,True,0.9632258064516129,52,4.0,7.0,19.0,True,1.0,True,1.0,True,1.0,True,0.9123076923076923,True,1.0
0.23500000000000001,sequential,True,0.9254698639014906,44,5.0,8.0,20.0,True,1.0,True,1.0,True,1.0,True,0.8200312989045383,True,1.0
0.24,sequential,True,0.9045161290322581,43,4.0,7.0,18.0,True,1.0,True,1.0,True,1.0,True,0.7723076923076924,True,1.0
0.24,sequential,True,0.9703225806451613,62,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.9292307692307692,True,1.0
0.24,sequential,True,0.8638709677419355,43,4.0,5.0,20.0,True,1.0,True,1.0,True,1.0,True,0.6753846153846154,True,1.0
0.24,sequential,True,0.9503225806451613,48,4.0,7.0,19.0,True,1.0,True,1.0,True,1.0,True,0.8815384615384615,True,1.0
0.24,sequential,True,0.9329032258064516,43,4.0,7.0,19.0,True,1.0,True,1.0,True,1.0,True,0.84,True,1.0
0.24,sequential,True,0.8367741935483871,39,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.6107692307692307,True,1.0
0.24,sequential,True,0.9116129032258065,40,4.0,7.0,19.0,True,1.0,True,1.0,True,1.0,True,0.7892307692307692,True,1.0
0.24,sequential,True,0.9329032258064516,44,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.84,True,1.0
0.24,sequential,True,0.8451612903225807,36,4.0,7.0,19.0,True,1.0,True,1.0,True,1.0,True,0.6307692307692307,True,1.0
0.24,sequential,True,0.8580645161290322,42,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.6615384615384615,True,1.0
0.24,sequential,True,0.7348387096774194,33,4.0,7.0,,True,1.0,True,1.0,True,1.0,True,0.5138461538461538,False,0.05
0.24,sequential,True,0.8335483870967741,38,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.5937007874015748,True,1.0
0.24,sequential,True,0.8606451612903225,37,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.6676923076923077,True,1.0
0.24,sequential,True,0.8522580645161291,41,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.6476923076923077,True,1.0
0.24,sequential,True,0.9206451612903226,49,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.8062992125984252,True,1.0
0.24,sequential,True,0.9496774193548387,48,4.0,7.0,19.0,True,1.0,True,1.0,True,1.0,True,0.8771653543307086,True,1.0
0.24,sequential,True,0.7941935483870968,39,4.0,7.0,,True,1.0,True,1.0,True,1.0,True,0.6553846153846153,False,0.05
0.24,sequential,True,0.9696774193548388,53,4.0,7.0,19.0,True,1.0,True,1.0,True,1.0,True,0.9276923076923077,True,1.0
0.24,sequential,True,0.9077419354838709,41,4.0,7.0,18.0,True,1.0,True,1.0,True,1.0,True,0.78,True,1.0
0.24,sequential,True,0.864516129032258,38,4.0,7.0,19.0,True,1.0,True,1.0,True,1.0,True,0.676923076923077,True,1.0
0.24,sequential,True,0.8419354838709677,41,4.0,7.0,21.0,True,1.0,True,1.0,True,1.0,True,0.6230769230769231,True,1.0
0.24,sequential,True,0.8741935483870967,42,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.6929133858267716,True,1.0
0.24,sequential,True,0.9470967741935484,48,4.0,7.0,19.0,True,1.0,True,1.0,True,1.0,True,0.8738461538461538,True,1.0
0.24,sequential,True,0.9380645161290323,46,4.0,7.0,19.0,True,1.0,True,1.0,True,1.0,True,0.8523076923076923,True,1.0
0.24,sequential,True,0.9096774193548387,48,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.7846153846153846,True,1.0
0.24,sequential,True,0.9664516129032258,55,5.0,8.0,22.0,True,1.0,True,1.0,True,1.0,True,0.9181102362204724,True,1.0
0.24,sequential,True,0.8387096774193549,35,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.6153846153846154,True,1.0
0.24,sequential,True,0.8529032258064516,39,4.0,7.0,21.0,True,1.0,True,1.0,True,1.0,True,0.6492307692307693,True,1.0
0.24,sequential,True,0.9729032258064516,50,4.0,7.0,19.0,True,1.0,True,1.0,True,1.0,True,0.9353846153846154,True,1.0
0.24,sequential,True,0.8264516129032258,41,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.5763779527559055,True,1.0
0.24,sequential,True,0.892258064516129,38,4.0,7.0,18.0,True,1.0,True,1.0,True,1.0,True,0.7430769230769231,True,1.0
0.24,sequential,True,0.8838709677419355,38,4.0,7.0,19.0,True,1.0,True,1.0,True,1.0,True,0.7230769230769231,True,1.0
0.24,sequential,True,0.8025806451612904,35,5.0,8.0,22.0,True,1.0,True,1.0,True,1.0,True,0.5181102362204725,True,1.0
0.24,sequential,True,0.8464516129032258,41,4.0,7.0,19.0,True,1.0,True,1.0,True,1.0,True,0.6338461538461538,True,1.0
0.24,sequential,True,0.8780645161290322,41,4.0,7.0,18.0,True,1.0,True,1.0,True,1.0,True,0.7092307692307692,True,1.0
0.24,sequential,True,0.895483870967742,53,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.7448818897637796,True,1.0
0.24,sequential,True,0.8851612903225806,36,4.0,7.0,19.0,True,1.0,True,1.0,True,1.0,True,0.7261538461538461,True,1.0
0.24,sequential,True,0.8174193548387096,37,4.0,7.0,21.0,True,1.0,True,1.0,True,1.0,True,0.5543307086614173,True,1.0
0.24,sequential,True,0.9258064516129032,48,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.8188976377952756,True,1.0
0.24,sequential,True,0.8774193548387097,44,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.7076923076923077,True,1.0
0.24,sequential,True,0.8864516129032258,41,4.0,7.0,19.0,True,1.0,True,1.0,True,1.0,True,0.7228346456692913,True,1.0
0.24,sequential,True,0.98,48,4.0,7.0,19.0,True,1.0,True,1.0,True,1.0,True,0.9523076923076923,True,1.0
0.24,sequential,True,0.8735483870967742,45,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.6984615384615385,True,1.0
0.24,sequential,True,0.8638709677419355,55,5.0,8.0,24.0,True,1.0,True,1.0,True,1.0,True,0.6677165354330709,True,1.0
0.24,sequential,True,0.8290322580645161,40,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.5923076923076923,True,1.0
0.24,sequential,True,0.9412903225806452,44,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.8566929133858268,True,1.0
0.24,sequential,True,0.847741935483871,41,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.6369230769230769,True,1.0
0.24,sequential,True,0.8522580645161291,38,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.6476923076923077,True,1.0
0.24,sequential,True,0.8451612903225807,43,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.6307692307692307,True,1.0
0.24,sequential,True,0.8541935483870968,41,4.0,7.0,19.0,True,1.0,True,1.0,True,1.0,True,0.6523076923076923,True,1.0
0.24,sequential,True,0.9167741935483871,64,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.7968503937007874,True,1.0
0.24,sequential,True,0.8522580645161291,41,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.6476923076923077,True,1.0
0.24,sequential,True,0.8225806451612904,38,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.5669291338582677,True,1.0
0.24,sequential,True,0.8251612903225807,38,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.573228346456693,True,1.0
0.24,sequential,True,0.932258064516129,53,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.8346456692913385,True,1.0
